AG-891-I18	AG-891-I18_a5_gnd016_p20_s3	85.470936
AG-891-I18	AG-891-I18_a5_gnd016_p3_s5	85.470936
AG-891-I18	AG-891-I18_a5_gnd016_p9_s1	85.470936
AG-891-I18	AG-891-I18_a5_gnd017	84.548896
AG-891-I18	AG-891-I18_a5_gnd017_p13_s2	84.548896
AG-891-I18	AG-891-I18_a5_gnd017_p16_s3	84.548896
AG-891-I18	AG-891-I18_a5_gnd017_p17_s1	84.548896
AG-891-I18	AG-891-I18_a5_gnd017_p19_s4	84.548896
AG-891-I18	AG-891-I18_a5_gnd017_p5_s5	84.548896
AG-891-I18	AG-891-I18_a5_gnd018	83.653636
AG-891-I18	AG-891-I18_a5_gnd018_p11_s1	83.653636
AG-891-I18	AG-891-I18_a5_gnd018_p11_s4	83.653636
AG-891-I18	AG-891-I18_a5_gnd018_p14_s2	83.653636
AG-891-I18	AG-891-I18_a5_gnd018_p17_s3	83.653636
AG-891-I18	AG-891-I18_a5_gnd018_p7_s5	83.653636
AG-891-I18	AG-891-I18_a5_gnd019	82.710533
AG-891-I18	AG-891-I18_a5_gnd019_p10_s2	82.710533
AG-891-I18	AG-891-I18_a5_gnd019_p11_s1	82.710533
AG-891-I18	AG-891-I18_a5_gnd019_p16_s5	82.710533
AG-891-I18	AG-891-I18_a5_gnd019_p20_s3	82.710533
AG-891-I18	AG-891-I18_a5_gnd019_p8_s4	82.710533
AG-891-I18	AG-891-I18_a5_gnd020	81.815129
AG-891-I18	AG-891-I18_a5_gnd020_p14_s3	81.815129
AG-891-I18	AG-891-I18_a5_gnd020_p16_s1	81.815129
AG-891-I18	AG-891-I18_a5_gnd020_p18_s4	81.815129
AG-891-I18	AG-891-I18_a5_gnd020_p19_s2	81.815129
AG-891-I18	AG-891-I18_a5_gnd020_p3_s5	81.815129
AG-891-J04	AG-891-J04_a22_gnd00000	100.000000
AG-891-J04	AG-891-J04_a22_gnd00005	99.955055
AG-891-J04	AG-891-J04_a22_gnd00010	99.908701
AG-891-J04	AG-891-J04_a22_gnd00020	99.816661
AG-891-J04	AG-891-J04_a22_gnd00030	99.724844
AG-891-J04	AG-891-J04_a22_gnd00040	99.636215
AG-891-J04	AG-891-J04_a22_gnd00050	99.546029
AG-891-J04	AG-891-J04_a22_gnd00060	99.454508
AG-891-J04	AG-891-J04_a22_gnd00070	99.362468
AG-891-J04	AG-891-J04_a22_gnd00080	99.272801
AG-891-J04	AG-891-J04_a22_gnd00090	99.181502
AG-891-J04	AG-891-J04_a22_gnd001	99.091316
AG-891-J04	AG-891-J04_a22_gnd002	98.182262
AG-891-J04	AG-891-J04_a22_gnd003	97.272466
AG-891-J04	AG-891-J04_a22_gnd004	96.364524
AG-891-J04	AG-891-J04_a22_gnd005	95.456730
AG-891-J04	AG-891-J04_a22_gnd006	94.548565
AG-891-J04	AG-891-J04_a22_gnd007	93.632169
AG-891-J04	AG-891-J04_a22_gnd008	92.730011
AG-891-J04	AG-891-J04_a22_gnd009	91.818806
AG-891-J04	AG-891-J04_a22_gnd010	90.919616
AG-891-J04	AG-891-J04_a22_gnd011	90.003590
AG-891-J04	AG-891-J04_a22_gnd012	89.094609
AG-891-J04	AG-891-J04_a22_gnd013	88.190746
AG-891-J04	AG-891-J04_a22_gnd014	87.264337
AG-891-J04	AG-891-J04_a22_gnd015	86.367520
AG-891-J04	AG-891-J04_a22_gnd016	85.457056
AG-891-J04	AG-891-J04_a22_gnd017	84.547112
AG-891-J04	AG-891-J04_a22_gnd018	83.646809
AG-891-J04	AG-891-J04_a22_gnd019	82.728484
AG-891-J04	AG-891-J04_a22_gnd020	81.798069
AG-891-J04	AG-891-J04_a5_gnd00000	100.000000
AG-891-J04	AG-891-J04_a5_gnd00000_p11_s5	100.000000
AG-891-J04	AG-891-J04_a5_gnd00000_p14_s2	100.000000
AG-891-J04	AG-891-J04_a5_gnd00000_p1_s4	100.000000
AG-891-J04	AG-891-J04_a5_gnd00000_p20_s3	100.000000
AG-891-J04	AG-891-J04_a5_gnd00000_p4_s1	100.000000
AG-891-J04	AG-891-J04_a5_gnd00005	99.953646
AG-891-J04	AG-891-J04_a5_gnd00005_p10_s1	99.953646
AG-891-J04	AG-891-J04_a5_gnd00005_p11_s4	99.953646
AG-891-J04	AG-891-J04_a5_gnd00005_p14_s3	99.953646
AG-891-J04	AG-891-J04_a5_gnd00005_p17_s5	99.953646
AG-891-J04	AG-891-J04_a5_gnd00005_p5_s2	99.953646
AG-891-J04	AG-891-J04_a5_gnd00010	99.909072
AG-891-J04	AG-891-J04_a5_gnd00010_p12_s5	99.909072
AG-891-J04	AG-891-J04_a5_gnd00010_p13_s3	99.909072
AG-891-J04	AG-891-J04_a5_gnd00010_p18_s2	99.909072
AG-891-J04	AG-891-J04_a5_gnd00010_p19_s1	99.909072
AG-891-J04	AG-891-J04_a5_gnd00010_p7_s4	99.909072
AG-891-J04	AG-891-J04_a5_gnd00020	99.819628
AG-891-J04	AG-891-J04_a5_gnd00020_p18_s3	99.819628
AG-891-J04	AG-891-J04_a5_gnd00020_p20_s1	99.819628
AG-891-J04	AG-891-J04_a5_gnd00020_p20_s5	99.819628
AG-891-J04	AG-891-J04_a5_gnd00020_p7_s4	99.819628
AG-891-J04	AG-891-J04_a5_gnd00020_p8_s2	99.819628
AG-891-J04	AG-891-J04_a5_gnd00030	99.728700
AG-891-J04	AG-891-J04_a5_gnd00030_p10_s5	99.728700
AG-891-J04	AG-891-J04_a5_gnd00030_p19_s2	99.728700
AG-891-J04	AG-891-J04_a5_gnd00030_p5_s1	99.728700
AG-891-J04	AG-891-J04_a5_gnd00030_p7_s3	99.728700
AG-891-J04	AG-891-J04_a5_gnd00030_p8_s4	99.728700
AG-891-J04	AG-891-J04_a5_gnd00040	99.637773
AG-891-J04	AG-891-J04_a5_gnd00040_p15_s3	99.637773
AG-891-J04	AG-891-J04_a5_gnd00040_p19_s2	99.637773
AG-891-J04	AG-891-J04_a5_gnd00040_p19_s4	99.637773
AG-891-J04	AG-891-J04_a5_gnd00040_p20_s5	99.637773
AG-891-J04	AG-891-J04_a5_gnd00040_p7_s1	99.637773
AG-891-J04	AG-891-J04_a5_gnd00050	99.546474
AG-891-J04	AG-891-J04_a5_gnd00050_p17_s4	99.546474
AG-891-J04	AG-891-J04_a5_gnd00050_p19_s1	99.546474
AG-891-J04	AG-891-J04_a5_gnd00050_p3_s3	99.546474
AG-891-J04	AG-891-J04_a5_gnd00050_p7_s5	99.546474
AG-891-J04	AG-891-J04_a5_gnd00050_p8_s2	99.546474
AG-891-J04	AG-891-J04_a5_gnd00060	99.456288
AG-891-J04	AG-891-J04_a5_gnd00060_p10_s2	99.456288
AG-891-J04	AG-891-J04_a5_gnd00060_p13_s4	99.456288
AG-891-J04	AG-891-J04_a5_gnd00060_p14_s1	99.456288
AG-891-J04	AG-891-J04_a5_gnd00060_p14_s3	99.456288
AG-891-J04	AG-891-J04_a5_gnd00060_p8_s5	99.456288
AG-891-J04	AG-891-J04_a5_gnd00070	99.364025
AG-891-J04	AG-891-J04_a5_gnd00070_p0_s1	99.364025
AG-891-J04	AG-891-J04_a5_gnd00070_p0_s2	99.364025
AG-891-J04	AG-891-J04_a5_gnd00070_p18_s3	99.364025
AG-891-J04	AG-891-J04_a5_gnd00070_p7_s4	99.364025
AG-891-J04	AG-891-J04_a5_gnd00070_p8_s5	99.364025
AG-891-J04	AG-891-J04_a5_gnd00080	99.272727
AG-891-J04	AG-891-J04_a5_gnd00080_p10_s5	99.272727
AG-891-J04	AG-891-J04_a5_gnd00080_p16_s1	99.272727
AG-891-J04	AG-891-J04_a5_gnd00080_p17_s2	99.272727
AG-891-J04	AG-891-J04_a5_gnd00080_p17_s3	99.272727
AG-891-J04	AG-891-J04_a5_gnd00080_p19_s4	99.272727
AG-891-J04	AG-891-J04_a5_gnd00090	99.183727
AG-891-J04	AG-891-J04_a5_gnd00090_p10_s3	99.183727
AG-891-J04	AG-891-J04_a5_gnd00090_p15_s5	99.183727
AG-891-J04	AG-891-J04_a5_gnd00090_p16_s2	99.183727
AG-891-J04	AG-891-J04_a5_gnd00090_p17_s4	99.183727
AG-891-J04	AG-891-J04_a5_gnd00090_p7_s1	99.183727
AG-891-J04	AG-891-J04_a5_gnd001	99.093986
AG-891-J04	AG-891-J04_a5_gnd001_p10_s2	99.093986
AG-891-J04	AG-891-J04_a5_gnd001_p13_s1	99.093986
AG-891-J04	AG-891-J04_a5_gnd001_p13_s5	99.093986
AG-891-J04	AG-891-J04_a5_gnd001_p17_s4	99.093986
AG-891-J04	AG-891-J04_a5_gnd001_p20_s3	99.093986
AG-891-J04	AG-891-J04_a5_gnd002	98.177960
AG-891-J04	AG-891-J04_a5_gnd002_p10_s3	98.177960
AG-891-J04	AG-891-J04_a5_gnd002_p14_s5	98.177960
AG-891-J04	AG-891-J04_a5_gnd002_p15_s1	98.177960
AG-891-J04	AG-891-J04_a5_gnd002_p15_s4	98.177960
AG-891-J04	AG-891-J04_a5_gnd002_p7_s2	98.177960
AG-891-J04	AG-891-J04_a5_gnd003	97.271205
AG-891-J04	AG-891-J04_a5_gnd003_p10_s3	97.271205
AG-891-J04	AG-891-J04_a5_gnd003_p14_s5	97.271205
AG-891-J04	AG-891-J04_a5_gnd003_p19_s4	97.271205
AG-891-J04	AG-891-J04_a5_gnd003_p8_s1	97.271205
AG-891-J04	AG-891-J04_a5_gnd003_p8_s2	97.271205
AG-891-J04	AG-891-J04_a5_gnd004	96.360445
AG-891-J04	AG-891-J04_a5_gnd004_p12_s4	96.360445
AG-891-J04	AG-891-J04_a5_gnd004_p16_s3	96.360445
AG-891-J04	AG-891-J04_a5_gnd004_p17_s5	96.360445
AG-891-J04	AG-891-J04_a5_gnd004_p19_s2	96.360445
AG-891-J04	AG-891-J04_a5_gnd004_p20_s1	96.360445
AG-891-J04	AG-891-J04_a5_gnd005	95.452280
AG-891-J04	AG-891-J04_a5_gnd005_p11_s1	95.452280
AG-891-J04	AG-891-J04_a5_gnd005_p15_s3	95.452280
AG-891-J04	AG-891-J04_a5_gnd005_p19_s5	95.452280
AG-891-J04	AG-891-J04_a5_gnd005_p20_s2	95.452280
AG-891-J04	AG-891-J04_a5_gnd005_p8_s4	95.452280
AG-891-J04	AG-891-J04_a5_gnd006	94.553757
AG-891-J04	AG-891-J04_a5_gnd006_p13_s1	94.553757
AG-891-J04	AG-891-J04_a5_gnd006_p14_s2	94.553757
AG-891-J04	AG-891-J04_a5_gnd006_p16_s4	94.553757
AG-891-J04	AG-891-J04_a5_gnd006_p20_s3	94.553757
AG-891-J04	AG-891-J04_a5_gnd006_p9_s5	94.553757
AG-891-J04	AG-891-J04_a5_gnd007	93.640994
AG-891-J04	AG-891-J04_a5_gnd007_p19_s4	93.640994
AG-891-J04	AG-891-J04_a5_gnd007_p1_s2	93.640994
AG-891-J04	AG-891-J04_a5_gnd007_p7_s1	93.640994
AG-891-J04	AG-891-J04_a5_gnd007_p7_s3	93.640994
AG-891-J04	AG-891-J04_a5_gnd007_p8_s5	93.640994
AG-891-J04	AG-891-J04_a5_gnd008	92.736761
AG-891-J04	AG-891-J04_a5_gnd008_p11_s4	92.736761
AG-891-J04	AG-891-J04_a5_gnd008_p12_s2	92.736761
AG-891-J04	AG-891-J04_a5_gnd008_p13_s5	92.736761
AG-891-J04	AG-891-J04_a5_gnd008_p16_s1	92.736761
AG-891-J04	AG-891-J04_a5_gnd008_p19_s3	92.736761
AG-891-J04	AG-891-J04_a5_gnd009	91.818509
AG-891-J04	AG-891-J04_a5_gnd009_p13_s4	91.818509
AG-891-J04	AG-891-J04_a5_gnd009_p13_s5	91.818509
AG-891-J04	AG-891-J04_a5_gnd009_p15_s1	91.818509
AG-891-J04	AG-891-J04_a5_gnd009_p17_s3	91.818509
AG-891-J04	AG-891-J04_a5_gnd009_p20_s2	91.818509
AG-891-J04	AG-891-J04_a5_gnd010	90.905821
AG-891-J04	AG-891-J04_a5_gnd010_p0_s1	90.905821
AG-891-J04	AG-891-J04_a5_gnd010_p15_s4	90.905821
AG-891-J04	AG-891-J04_a5_gnd010_p19_s3	90.905821
AG-891-J04	AG-891-J04_a5_gnd010_p20_s5	90.905821
AG-891-J04	AG-891-J04_a5_gnd010_p9_s2	90.905821
AG-891-J04	AG-891-J04_a5_gnd011	90.000549
AG-891-J04	AG-891-J04_a5_gnd011_p10_s1	90.000549
AG-891-J04	AG-891-J04_a5_gnd011_p15_s3	90.000549
AG-891-J04	AG-891-J04_a5_gnd011_p19_s2	90.000549
AG-891-J04	AG-891-J04_a5_gnd011_p3_s5	90.000549
AG-891-J04	AG-891-J04_a5_gnd011_p6_s4	90.000549
AG-891-J04	AG-891-J04_a5_gnd012	89.100691
AG-891-J04	AG-891-J04_a5_gnd012_p12_s5	89.100691
AG-891-J04	AG-891-J04_a5_gnd012_p14_s1	89.100691
AG-891-J04	AG-891-J04_a5_gnd012_p18_s4	89.100691
AG-891-J04	AG-891-J04_a5_gnd012_p19_s3	89.100691
AG-891-J04	AG-891-J04_a5_gnd012_p7_s2	89.100691
AG-891-J04	AG-891-J04_a5_gnd013	88.184665
AG-891-J04	AG-891-J04_a5_gnd013_p0_s1	88.184665
AG-891-J04	AG-891-J04_a5_gnd013_p11_s2	88.184665
AG-891-J04	AG-891-J04_a5_gnd013_p17_s3	88.184665
AG-891-J04	AG-891-J04_a5_gnd013_p19_s5	88.184665
AG-891-J04	AG-891-J04_a5_gnd013_p1_s4	88.184665
AG-891-J04	AG-891-J04_a5_gnd014	87.275165
AG-891-J04	AG-891-J04_a5_gnd014_p12_s5	87.275165
AG-891-J04	AG-891-J04_a5_gnd014_p17_s1	87.275165
AG-891-J04	AG-891-J04_a5_gnd014_p5_s2	87.275165
AG-891-J04	AG-891-J04_a5_gnd014_p7_s4	87.275165
AG-891-J04	AG-891-J04_a5_gnd014_p9_s3	87.275165
AG-891-J04	AG-891-J04_a5_gnd015	86.362848
AG-891-J04	AG-891-J04_a5_gnd015_p11_s2	86.362848
AG-891-J04	AG-891-J04_a5_gnd015_p16_s4	86.362848
AG-891-J04	AG-891-J04_a5_gnd015_p18_s3	86.362848
AG-891-J04	AG-891-J04_a5_gnd015_p18_s5	86.362848
AG-891-J04	AG-891-J04_a5_gnd015_p7_s1	86.362848
AG-891-J04	AG-891-J04_a5_gnd016	85.449269
AG-891-J04	AG-891-J04_a5_gnd016_p18_s3	85.449269
AG-891-J04	AG-891-J04_a5_gnd016_p4_s4	85.449269
AG-891-J04	AG-891-J04_a5_gnd016_p6_s5	85.449269
AG-891-J04	AG-891-J04_a5_gnd016_p8_s2	85.449269
AG-891-J04	AG-891-J04_a5_gnd016_p9_s1	85.449269
AG-891-J04	AG-891-J04_a5_gnd017	84.537989
AG-891-J04	AG-891-J04_a5_gnd017_p12_s3	84.537989
AG-891-J04	AG-891-J04_a5_gnd017_p13_s2	84.537989
AG-891-J04	AG-891-J04_a5_gnd017_p14_s4	84.537989
AG-891-J04	AG-891-J04_a5_gnd017_p20_s1	84.537989
AG-891-J04	AG-891-J04_a5_gnd017_p20_s5	84.537989
AG-891-J04	AG-891-J04_a5_gnd018	83.620628
AG-891-J04	AG-891-J04_a5_gnd018_p10_s4	83.620628
AG-891-J04	AG-891-J04_a5_gnd018_p17_s2	83.620628
AG-891-J04	AG-891-J04_a5_gnd018_p20_s5	83.620628
AG-891-J04	AG-891-J04_a5_gnd018_p6_s3	83.620628
AG-891-J04	AG-891-J04_a5_gnd018_p8_s1	83.620628
AG-891-J04	AG-891-J04_a5_gnd019	82.729522
AG-891-J04	AG-891-J04_a5_gnd019_p0_s1	82.729522
AG-891-J04	AG-891-J04_a5_gnd019_p16_s3	82.729522
AG-891-J04	AG-891-J04_a5_gnd019_p16_s4	82.729522
AG-891-J04	AG-891-J04_a5_gnd019_p17_s2	82.729522
AG-891-J04	AG-891-J04_a5_gnd019_p18_s5	82.729522
AG-891-J04	AG-891-J04_a5_gnd020	81.795696
AG-891-J04	AG-891-J04_a5_gnd020_p0_s5	81.795696
AG-891-J04	AG-891-J04_a5_gnd020_p10_s1	81.795696
AG-891-J04	AG-891-J04_a5_gnd020_p19_s4	81.795696
AG-891-J04	AG-891-J04_a5_gnd020_p20_s3	81.795696
AG-891-J04	AG-891-J04_a5_gnd020_p9_s2	81.795696
AG-891-J07	AG-891-J07_a22_gnd00000	100.000000
AG-891-J07	AG-891-J07_a22_gnd00005	99.955265
AG-891-J07	AG-891-J07_a22_gnd00010	99.910366
AG-891-J07	AG-891-J07_a22_gnd00020	99.819411
AG-891-J07	AG-891-J07_a22_gnd00030	99.728951
AG-891-J07	AG-891-J07_a22_gnd00040	99.636510
AG-891-J07	AG-891-J07_a22_gnd00050	99.547701
AG-891-J07	AG-891-J07_a22_gnd00060	99.456912
AG-891-J07	AG-891-J07_a22_gnd00070	99.367772
AG-891-J07	AG-891-J07_a22_gnd00080	99.279211
AG-891-J07	AG-891-J07_a22_gnd00090	99.188008
AG-891-J07	AG-891-J07_a22_gnd001	99.099447
AG-891-J07	AG-891-J07_a22_gnd002	98.191631
AG-891-J07	AG-891-J07_a22_gnd003	97.283732
AG-891-J07	AG-891-J07_a22_gnd004	96.382024
AG-891-J07	AG-891-J07_a22_gnd005	95.478417
AG-891-J07	AG-891-J07_a22_gnd006	94.589832
AG-891-J07	AG-891-J07_a22_gnd007	93.668975
AG-891-J07	AG-891-J07_a22_gnd008	92.761737
AG-891-J07	AG-891-J07_a22_gnd009	91.870015
AG-891-J07	AG-891-J07_a22_gnd010	90.953533
AG-891-J07	AG-891-J07_a22_gnd011	90.050174
AG-891-J07	AG-891-J07_a22_gnd012	89.158535
AG-891-J07	AG-891-J07_a22_gnd013	88.246592
AG-891-J07	AG-891-J07_a22_gnd014	87.346947
AG-891-J07	AG-891-J07_a22_gnd015	86.433271
AG-891-J07	AG-891-J07_a22_gnd016	85.525620
AG-891-J07	AG-891-J07_a22_gnd017	84.608972
AG-891-J07	AG-891-J07_a22_gnd018	83.690096
AG-891-J07	AG-891-J07_a22_gnd019	82.796889
AG-891-J07	AG-891-J07_a22_gnd020	81.902444
AG-891-J07	AG-891-J07_a5_gnd00000	100.000000
AG-891-J07	AG-891-J07_a5_gnd00000_p10_s1	100.000000
AG-891-J07	AG-891-J07_a5_gnd00000_p13_s5	100.000000
AG-891-J07	AG-891-J07_a5_gnd00000_p16_s4	100.000000
AG-891-J07	AG-891-J07_a5_gnd00000_p1_s2	100.000000
AG-891-J07	AG-891-J07_a5_gnd00000_p3_s3	100.000000
AG-891-J07	AG-891-J07_a5_gnd00005	99.954935
AG-891-J07	AG-891-J07_a5_gnd00005_p11_s3	99.954935
AG-891-J07	AG-891-J07_a5_gnd00005_p11_s4	99.954935
AG-891-J07	AG-891-J07_a5_gnd00005_p14_s2	99.954935
AG-891-J07	AG-891-J07_a5_gnd00005_p14_s5	99.954935
AG-891-J07	AG-891-J07_a5_gnd00005_p17_s1	99.954935
AG-891-J07	AG-891-J07_a5_gnd00010	99.909705
AG-891-J07	AG-891-J07_a5_gnd00010_p0_s1	99.909705
AG-891-J07	AG-891-J07_a5_gnd00010_p11_s3	99.909705
AG-891-J07	AG-891-J07_a5_gnd00010_p13_s5	99.909705
AG-891-J07	AG-891-J07_a5_gnd00010_p14_s4	99.909705
AG-891-J07	AG-891-J07_a5_gnd00010_p8_s2	99.909705
AG-891-J07	AG-891-J07_a5_gnd00020	99.817430
AG-891-J07	AG-891-J07_a5_gnd00020_p17_s2	99.817430
AG-891-J07	AG-891-J07_a5_gnd00020_p18_s1	99.817430
AG-891-J07	AG-891-J07_a5_gnd00020_p18_s5	99.817430
AG-891-J07	AG-891-J07_a5_gnd00020_p20_s3	99.817430
AG-891-J07	AG-891-J07_a5_gnd00020_p20_s4	99.817430
AG-891-J07	AG-891-J07_a5_gnd00030	99.726723
AG-891-J07	AG-891-J07_a5_gnd00030_p12_s1	99.726723
AG-891-J07	AG-891-J07_a5_gnd00030_p18_s3	99.726723
AG-891-J07	AG-891-J07_a5_gnd00030_p18_s4	99.726723
AG-891-J07	AG-891-J07_a5_gnd00030_p18_s5	99.726723
AG-891-J07	AG-891-J07_a5_gnd00030_p8_s2	99.726723
AG-891-J07	AG-891-J07_a5_gnd00040	99.639729
AG-891-J07	AG-891-J07_a5_gnd00040_p10_s3	99.639729
AG-891-J07	AG-891-J07_a5_gnd00040_p11_s5	99.639729
AG-891-J07	AG-891-J07_a5_gnd00040_p13_s2	99.639729
AG-891-J07	AG-891-J07_a5_gnd00040_p20_s4	99.639729
AG-891-J07	AG-891-J07_a5_gnd00040_p9_s1	99.639729
AG-891-J07	AG-891-J07_a5_gnd00050	99.550177
AG-891-J07	AG-891-J07_a5_gnd00050_p11_s4	99.550177
AG-891-J07	AG-891-J07_a5_gnd00050_p11_s5	99.550177
AG-891-J07	AG-891-J07_a5_gnd00050_p12_s1	99.550177
AG-891-J07	AG-891-J07_a5_gnd00050_p19_s3	99.550177
AG-891-J07	AG-891-J07_a5_gnd00050_p4_s2	99.550177
AG-891-J07	AG-891-J07_a5_gnd00060	99.456004
AG-891-J07	AG-891-J07_a5_gnd00060_p0_s2	99.456004
AG-891-J07	AG-891-J07_a5_gnd00060_p11_s5	99.456004
AG-891-J07	AG-891-J07_a5_gnd00060_p14_s1	99.456004
AG-891-J07	AG-891-J07_a5_gnd00060_p18_s3	99.456004
AG-891-J07	AG-891-J07_a5_gnd00060_p20_s4	99.456004
AG-891-J07	AG-891-J07_a5_gnd00070	99.367360
AG-891-J07	AG-891-J07_a5_gnd00070_p11_s3	99.367360
AG-891-J07	AG-891-J07_a5_gnd00070_p15_s1	99.367360
AG-891-J07	AG-891-J07_a5_gnd00070_p18_s2	99.367360
AG-891-J07	AG-891-J07_a5_gnd00070_p5_s4	99.367360
AG-891-J07	AG-891-J07_a5_gnd00070_p8_s5	99.367360
AG-891-J07	AG-891-J07_a5_gnd00080	99.275084
AG-891-J07	AG-891-J07_a5_gnd00080_p0_s5	99.275084
AG-891-J07	AG-891-J07_a5_gnd00080_p15_s2	99.275084
AG-891-J07	AG-891-J07_a5_gnd00080_p15_s4	99.275084
AG-891-J07	AG-891-J07_a5_gnd00080_p17_s1	99.275084
AG-891-J07	AG-891-J07_a5_gnd00080_p6_s3	99.275084
AG-891-J07	AG-891-J07_a5_gnd00090	99.185863
AG-891-J07	AG-891-J07_a5_gnd00090_p11_s4	99.185863
AG-891-J07	AG-891-J07_a5_gnd00090_p14_s1	99.185863
AG-891-J07	AG-891-J07_a5_gnd00090_p17_s2	99.185863
AG-891-J07	AG-891-J07_a5_gnd00090_p17_s3	99.185863
AG-891-J07	AG-891-J07_a5_gnd00090_p9_s5	99.185863
AG-891-J07	AG-891-J07_a5_gnd001	99.092679
AG-891-J07	AG-891-J07_a5_gnd001_p11_s5	99.092679
AG-891-J07	AG-891-J07_a5_gnd001_p15_s1	99.092679
AG-891-J07	AG-891-J07_a5_gnd001_p16_s2	99.092679
AG-891-J07	AG-891-J07_a5_gnd001_p4_s4	99.092679
AG-891-J07	AG-891-J07_a5_gnd001_p7_s3	99.092679
AG-891-J07	AG-891-J07_a5_gnd002	98.194190
AG-891-J07	AG-891-J07_a5_gnd002_p14_s1	98.194190
AG-891-J07	AG-891-J07_a5_gnd002_p14_s2	98.194190
AG-891-J07	AG-891-J07_a5_gnd002_p15_s3	98.194190
AG-891-J07	AG-891-J07_a5_gnd002_p17_s5	98.194190
AG-891-J07	AG-891-J07_a5_gnd002_p18_s4	98.194190
AG-891-J07	AG-891-J07_a5_gnd003	97.292481
AG-891-J07	AG-891-J07_a5_gnd003_p11_s4	97.292481
AG-891-J07	AG-891-J07_a5_gnd003_p17_s2	97.292481
AG-891-J07	AG-891-J07_a5_gnd003_p18_s5	97.292481
AG-891-J07	AG-891-J07_a5_gnd003_p5_s1	97.292481
AG-891-J07	AG-891-J07_a5_gnd003_p6_s3	97.292481
AG-891-J07	AG-891-J07_a5_gnd004	96.383427
AG-891-J07	AG-891-J07_a5_gnd004_p17_s1	96.383427
AG-891-J07	AG-891-J07_a5_gnd004_p3_s5	96.383427
AG-891-J07	AG-891-J07_a5_gnd004_p5_s4	96.383427
AG-891-J07	AG-891-J07_a5_gnd004_p7_s2	96.383427
AG-891-J07	AG-891-J07_a5_gnd004_p7_s3	96.383427
AG-891-J07	AG-891-J07_a5_gnd005	95.488982
AG-891-J07	AG-891-J07_a5_gnd005_p14_s1	95.488982
AG-891-J07	AG-891-J07_a5_gnd005_p14_s5	95.488982
AG-891-J07	AG-891-J07_a5_gnd005_p16_s2	95.488982
AG-891-J07	AG-891-J07_a5_gnd005_p18_s3	95.488982
AG-891-J07	AG-891-J07_a5_gnd005_p5_s4	95.488982
AG-891-J07	AG-891-J07_a5_gnd006	94.571014
AG-891-J07	AG-891-J07_a5_gnd006_p0_s3	94.571014
AG-891-J07	AG-891-J07_a5_gnd006_p10_s2	94.571014
AG-891-J07	AG-891-J07_a5_gnd006_p16_s1	94.571014
AG-891-J07	AG-891-J07_a5_gnd006_p19_s4	94.571014
AG-891-J07	AG-891-J07_a5_gnd006_p20_s5	94.571014
AG-891-J07	AG-891-J07_a5_gnd007	93.669801
AG-891-J07	AG-891-J07_a5_gnd007_p0_s3	93.669801
AG-891-J07	AG-891-J07_a5_gnd007_p13_s4	93.669801
AG-891-J07	AG-891-J07_a5_gnd007_p17_s5	93.669801
AG-891-J07	AG-891-J07_a5_gnd007_p19_s2	93.669801
AG-891-J07	AG-891-J07_a5_gnd007_p3_s1	93.669801
AG-891-J07	AG-891-J07_a5_gnd008	92.762892
AG-891-J07	AG-891-J07_a5_gnd008_p10_s3	92.762892
AG-891-J07	AG-891-J07_a5_gnd008_p11_s1	92.762892
AG-891-J07	AG-891-J07_a5_gnd008_p12_s5	92.762892
AG-891-J07	AG-891-J07_a5_gnd008_p16_s2	92.762892
AG-891-J07	AG-891-J07_a5_gnd008_p5_s4	92.762892
AG-891-J07	AG-891-J07_a5_gnd009	91.873812
AG-891-J07	AG-891-J07_a5_gnd009_p11_s1	91.873812
AG-891-J07	AG-891-J07_a5_gnd009_p14_s4	91.873812
AG-891-J07	AG-891-J07_a5_gnd009_p15_s2	91.873812
AG-891-J07	AG-891-J07_a5_gnd009_p16_s3	91.873812
AG-891-J07	AG-891-J07_a5_gnd009_p5_s5	91.873812
AG-891-J07	AG-891-J07_a5_gnd010	90.961374
AG-891-J07	AG-891-J07_a5_gnd010_p0_s5	90.961374
AG-891-J07	AG-891-J07_a5_gnd010_p10_s3	90.961374
AG-891-J07	AG-891-J07_a5_gnd010_p11_s1	90.961374
AG-891-J07	AG-891-J07_a5_gnd010_p16_s4	90.961374
AG-891-J07	AG-891-J07_a5_gnd010_p7_s2	90.961374
AG-891-J07	AG-891-J07_a5_gnd011	90.045057
AG-891-J07	AG-891-J07_a5_gnd011_p12_s2	90.045057
AG-891-J07	AG-891-J07_a5_gnd011_p12_s4	90.045057
AG-891-J07	AG-891-J07_a5_gnd011_p15_s5	90.045057
AG-891-J07	AG-891-J07_a5_gnd011_p18_s3	90.045057
AG-891-J07	AG-891-J07_a5_gnd011_p20_s1	90.045057
AG-891-J07	AG-891-J07_a5_gnd012	89.147145
AG-891-J07	AG-891-J07_a5_gnd012_p0_s4	89.147145
AG-891-J07	AG-891-J07_a5_gnd012_p11_s3	89.147145
AG-891-J07	AG-891-J07_a5_gnd012_p11_s5	89.147145
AG-891-J07	AG-891-J07_a5_gnd012_p12_s2	89.147145
AG-891-J07	AG-891-J07_a5_gnd012_p17_s1	89.147145
AG-891-J07	AG-891-J07_a5_gnd013	88.239906
AG-891-J07	AG-891-J07_a5_gnd013_p10_s2	88.239906
AG-891-J07	AG-891-J07_a5_gnd013_p14_s1	88.239906
